"";"Rb";"AV";"FV";"NN"
"Dendromus insignis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dendromus lovati";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dendroprionomys rousseloti";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Malacothrix typica";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Megadendromus nikolausi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Prionomys batesi";0,0138759535395888;0,692387517242689;0,692259297332088;0
"Steatomys parvus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Steatomys pratensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Steatomys opimus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Steatomys caurinus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Steatomys bocagei";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Steatomys krebsii";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Steatomys jacksoni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Steatomys cuppedius";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Mystromys albicaudatus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Alticola barakshin";0,012851232415168;0,625410068036039;0,625294251356773;0
"Alticola argentatus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Alticola albicaudus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Alticola semicanus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Alticola stoliczkanus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Alticola tuvinicus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Alticola montosa";0,012851232415168;0,625410068036039;0,625294251356773;0
"Alticola roylei";0,012851232415168;0,625410068036039;0,625294251356773;0
"Alticola olchonensis";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Alticola lemminus";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Alticola macrotis";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Alticola strelzowi";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Microtus gregalis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus umbrosus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus californicus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus chrotorrhinus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus longicaudus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus richardsoni";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus miurus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus mexicanus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus abbreviatus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus guatemalensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus xanthognathus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus schidlovskii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus socialis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus paradoxus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus anatolicus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus tatricus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus dogramacii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus cabrerae";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus arvalis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus agrestis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus qazvinensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus levis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus guentheri";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus irani";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus ilaeus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus transcaspicus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus maximowiczii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus limnophilus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus montebelli";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus mujanensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus fortis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus clarkei";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus middendorffii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus oeconomus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus evoronensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus kikuchii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus mongolicus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus sachalinensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus duodecimcostatus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus majori";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus thomasi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus felteni";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus bavaricus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus gerbei";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus liechtensteini";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus daghestanicus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus lusitanicus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus brachycercus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus savii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus schelkovnikovi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus subterraneus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus multiplex";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus montanus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus townsendii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus canicaudus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus breweri";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus pennsylvanicus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus oregoni";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus oaxacensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus quasiater";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus pinetorum";0,012851232415168;0,625410068036039;0,625294251356773;0
"Microtus ochrogaster";0,012851232415168;0,625410068036039;0,625294251356773;0
"Arborimus albipes";0,0138759535395888;0,692387517242689;0,692259297332088;0
"Arborimus pomo";0,0138759535395888;0,692387517242689;0,692259297332088;0
"Arborimus longicaudus";0,0138759535395888;0,692387517242689;0,692259297332088;0
"Arvicola amphibius";0,012851232415168;0,625410068036039;0,625294251356773;0
"Arvicola scherman";0,012851232415168;0,625410068036039;0,625294251356773;0
"Arvicola sapidus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Blanfordimys afghanus";0,0147931097301972;0,732816721529126;0,732681014728843;0
"Blanfordimys bucharensis";0,0147931097301972;0,732816721529126;0,732681014728843;0
"Caryomys eva";0,012851232415168;0,625410068036039;0,625294251356773;0
"Caryomys inez";0,012851232415168;0,625410068036039;0,625294251356773;0
"Chionomys roberti";0,012851232415168;0,625410068036039;0,625294251356773;0
"Chionomys gud";0,012851232415168;0,625410068036039;0,625294251356773;0
"Chionomys nivalis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Dicrostonyx hudsonius";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dicrostonyx nelsoni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dicrostonyx nunatakensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dicrostonyx richardsoni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dicrostonyx torquatus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dicrostonyx unalascensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dicrostonyx vinogradovi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dicrostonyx groenlandicus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Dinaromys bogdanovi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Ellobius alaicus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Ellobius talpinus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Ellobius tancrei";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Ellobius lutescens";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Ellobius fuscocapillus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Eolagurus przewalskii";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Eolagurus luteus";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Eothenomys custos";0,012851232415168;0,625410068036039;0,625294251356773;0
"Eothenomys chinensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Eothenomys cachinus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Eothenomys miletus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Eothenomys olitor";0,012851232415168;0,625410068036039;0,625294251356773;0
"Eothenomys wardi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Eothenomys proditor";0,012851232415168;0,625410068036039;0,625294251356773;0
"Eothenomys melanogaster";0,012851232415168;0,625410068036039;0,625294251356773;0
"Hyperacrius wynnei";0,012851232415168;0,625410068036039;0,625294251356773;0
"Hyperacrius fertilis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Lagurus lagurus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lasiopodomys mandarinus";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Lasiopodomys fuscus";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Lasiopodomys brandtii";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Lemmiscus curtatus";0,0132716240743761;0,641650691647672;0,641531867445515;0
"Lemmus amurensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Lemmus lemmus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Lemmus portenkoi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Lemmus trimucronatus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Lemmus sibiricus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes rutilus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes rufocanus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes andersoni";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes californicus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes centralis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes gapperi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes glareolus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes imaizumii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes smithii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes rex";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes shanseius";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myodes regulus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Myopus schisticolor";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Neodon sikimensis";0,0132716240743761;0,641650691647672;0,641531867445515;0
"Neodon forresti";0,0132716240743761;0,641650691647672;0,641531867445515;0
"Neodon irene";0,0132716240743761;0,641650691647672;0,641531867445515;0
"Neodon juldaschi";0,0132716240743761;0,641650691647672;0,641531867445515;0
"Neofiber alleni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Ondatra zibethicus";0,0132716240743761;0,641650691647672;0,641531867445515;0
"Phaiomys leucurus";0,0132716240743761;0,641650691647672;0,641531867445515;0
"Phenacomys ungava";0,0132716240743761;0,641650691647672;0,641531867445515;0
"Phenacomys intermedius";0,0132716240743761;0,641650691647672;0,641531867445515;0
"Proedromys bedfordi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Prometheomys schaposchnikowi";0,0147903413642843;0,73724939967631;0,737112872009703;0
"Synaptomys cooperi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Synaptomys borealis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Volemys musseri";0,012851232415168;0,625410068036039;0,625294251356773;0
"Volemys millicens";0,012851232415168;0,625410068036039;0,625294251356773;0
"Lophiomys imhausi";0,0153557685913572;0,765479782131048;0,765338026615838;0
"Baiomys musculus";0,0147931097301972;0,732816721529126;0,732681014728843;0
"Baiomys taylori";0,0147931097301972;0,732816721529126;0,732681014728843;0
"Habromys simulatus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Habromys chinanteco";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Habromys lepturus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Habromys lophurus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Habromys ixtlani";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Habromys delicatulus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys zacatecae";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys megalotis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys hirsutus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys fulvescens";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys chrysopsis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys burti";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys humulis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys montanus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys sumichrasti";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys raviventris";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys creper";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Reithrodontomys rodriguezi";0,0110129533947399;0,50395866020105;0,503865334523235;0
