"";"Rb";"AV";"FV";"NN"
"Dacelo tyro";0,00854660592178875;0,375276030755021;0,375238476864222;0
"Dacelo gaudichaud";0,00908218896782413;0,405122006224911;0,405081465645883;0
"Clytoceyx rex";0,00927076876031901;0,411358663115766;0,411317498434177;0
"Cittura cyanotis";0,00927076876031901;0,411358663115766;0,411317498434177;0
"Pelargopsis amauroptera";0,0112911616428884;0,517288664146193;0,517236899044207;0,0935841027620788
"Pelargopsis capensis";0,0116765167104739;0,535017740892617;0,534964201641052;0
"Pelargopsis melanorhyncha";0,0125620830715651;0,579949218164947;0,579891182618247;0
"Halcyon coromanda";0,0104745308763332;0,474763423937921;0,474715914338808;0,0870736283078571
"Halcyon badia";0,00847085345077017;0,371303232592774;0,371266076260081;0
"Halcyon smyrnensis";0,010754094858395;0,490003365298287;0,489954330637494;0
"Halcyon pileata";0,0095205183571313;0,427333101498508;0,427290338254088;0,106314340394737
"Halcyon cyanoventris";0,0094346072929865;0,420722010466583;0,420679908794366;0,050654952754421
"Halcyon leucocephala";0,00886176739596665;0,39176278256486;0,391723578843999;0,0576088074908914
"Halcyon senegalensis";0,00871965683834706;0,384995207611718;0,384956681122415;0,0660625080772015
"Halcyon senegaloides";0,010754094858395;0,490003365298287;0,489954330637494;0
"Halcyon malimbica";0,00888037490022082;0,391827383425118;0,391788173239645;0
"Halcyon albiventris";0,00891017861890259;0,393892394475607;0,393852977644377;0,0576088074908914
"Halcyon chelicuti";0,00888037490022082;0,391827383425118;0,391788173239645;0
"Todiramphus nigrocyaneus";0,0100007028787719;0,453067569022266;0,453022230528418;0,113021662365887
"Todiramphus winchelli";0,00876567923843234;0,386614779364439;0,386576090804511;0
"Todiramphus diops";0,00927076876031901;0,411358663115766;0,411317498434177;0
"Todiramphus lazuli";0,00909458277753388;0,402364282301957;0,402324017688497;0
"Todiramphus macleayii";0,00889407511476319;0,393842088810391;0,393802677013252;0,0666076278904851
"Todiramphus albonotatus";0,00826796043047548;0,361867031247044;0,361830819195483;0
"Todiramphus leucopygius";0,00851125775967739;0,372855134990904;0,372817823359263;0
"Todiramphus farquhari";0,00825032888934877;0,361955603516938;0,361919382601946;0
"Todiramphus pyrrhopygius";0,00937058838566278;0,417221957772769;0,417180206350996;0,0785674201318383
"Todiramphus cinnamominus";0,00875994237117889;0,386019524413871;0,385980895421135;0
"Todiramphus funebris";0,00927076876031901;0,411358663115766;0,411317498434177;0
"Todiramphus chloris";0,00961117790049264;0,432192622250848;0,432149372713947;0,0868415255844379
"Todiramphus enigma";0,00861906122665227;0,379462881587057;0,37942490871789;0,0660625080772015
"Todiramphus saurophaga";0,00989893987053479;0,446034871966554;0,445990237235045;0,0649000689662778
"Todiramphus australasia";0,0091805079373396;0,407753882676132;0,407713078725099;0,050654952754421
"Todiramphus sanctus";0,00833255741728586;0,364650474605737;0,364613984014863;0
"Todiramphus veneratus";0,00859000395221766;0,379043027638482;0,37900509678412;0,0775015998502273
"Todiramphus tutus";0,0087460189378449;0,38972379232377;0,389684792644763;0,158639710200979
"Todiramphus godeffroyi";0,0086079257393961;0,380580501411225;0,380542416701787;0
"Todiramphus gambieri";0,00935827263883435;0,416353874726129;0,416312210173469;0
"Caridonax fulgidus";0,00892085902944449;0,393418910749432;0,393379541299743;0
"Melidora macrorrhina";0,00909458277753388;0,402364282301957;0,402324017688497;0
"Actenoides bougainvillei";0,00875994237117889;0,386019524413871;0,385980895421135;0
"Actenoides concretus";0,00951479910394102;0,424983740263289;0,424941212119562;0
"Actenoides lindsayi";0,00892085902944449;0,393418910749432;0,393379541299743;0
"Actenoides hombroni";0,0089253572950667;0,39447338685273;0,394433911881565;0,0573075242975002
"Actenoides monachus";0,00892085902944449;0,393418910749432;0,393379541299743;0
"Actenoides princeps";0,00865533865862541;0,380319743791853;0,380281685176443;0
"Syma torotoro";0,00913290706307771;0,40513524453713;0,405094702633343;0
"Syma megarhyncha";0,00913290706307771;0,40513524453713;0,405094702633343;0
"Tanysiptera hydrocharis";0,00865533865862541;0,380319743791853;0,380281685176443;0
"Tanysiptera galatea";0,00909458277753388;0,402364282301957;0,402324017688497;0
"Tanysiptera ellioti";0,00909458277753388;0,402364282301957;0,402324017688497;0
"Tanysiptera riedelii";0,00909458277753388;0,402364282301957;0,402324017688497;0
"Tanysiptera carolinae";0,00927076876031902;0,411358663115766;0,411317498434177;0
"Tanysiptera nympha";0,00848241890266412;0,371242787067482;0,371205636783576;0
"Tanysiptera danae";0,00847085345077017;0,371303232592774;0,371266076260081;0
"Tanysiptera sylvia";0,00892085902944449;0,393418910749432;0,393379541299743;0
"Megaceryle maxima";0,0122767283541837;0,565874081785266;0,565817454738154;0,050654952754421
"Megaceryle lugubris";0,0125128580628312;0,57811571567437;0,578057863606355;0
"Megaceryle alcyon";0,0116359409888512;0,535914223496979;0,535860594534356;0,0834189637788638
"Megaceryle torquata";0,012358213553312;0,569254791497416;0,569197826142518;0,0451525758821543
"Ceryle rudis";0,0119200576108354;0,548086908515004;0,548032061431194;0,0624841713159107
"Chloroceryle amazona";0,012605085346538;0,581530301983233;0,581472108217398;0
"Chloroceryle americana";0,0119613413367184;0,550205362805894;0,550150303728259;0
"Chloroceryle inda";0,0125620830715652;0,579949218164947;0,579891182618247;0
"Chloroceryle aenea";0,0125620830715652;0,579949218164947;0,579891182618247;0
"Nyctyornis amictus";0,0103791486504886;0,471940132081934;0,471892905009775;0
"Nyctyornis athertoni";0,00974023193732247;0,439111313582547;0,439067371691866;0
"Meropogon forsteni";0,010817485638272;0,492779681195859;0,492730368708999;0
"Merops gularis";0,00910759247805817;0,404302300289135;0,40426184173812;0
"Merops muelleri";0,00935322112329693;0,416070750665519;0,416029114445098;0
"Merops bulocki";0,00959340714502848;0,429285938157895;0,429242979493014;0
"Merops bullockoides";0,0096886158302433;0,432486730419402;0,432443451451082;0
"Merops pusillus";0,00934759672954539;0,416397521791696;0,416355852871273;0
"Merops variegatus";0,00930409013371743;0,414060936367135;0,41401950126893;0,0660625080772015
"Merops oreobates";0,00931906793107528;0,415186345128873;0,415144797410958;0
"Merops hirundineus";0,0111213431245963;0,50858850068932;0,508537606213117;0,0573075242975002
"Merops breweri";0,00854660592178873;0,375276030755021;0,375238476864222;0
"Merops revoilii";0,0096886158302433;0,432486730419402;0,432443451451082;0
"Merops albicollis";0,00930544755567153;0,413004005630821;0,412962676299726;0
"Merops orientalis";0,0102928633398868;0,462430652497031;0,462384377038961;0
"Merops boehmi";0,0100091305103126;0,448369472145311;0,448324603790248;0
"Merops viridis";0,00891337283261854;0,394753223759352;0,394713720784894;0
"Merops persicus";0,00910759247805816;0,404302300289135;0,40426184173812;0
"Merops superciliosus";0,00910759247805816;0,404302300289135;0,40426184173812;0
"Merops philippinus";0,00910759247805816;0,404302300289135;0,40426184173812;0
"Merops ornatus";0,00899791244618655;0,398226678565616;0,398186828002365;0
"Merops apiaster";0,00910756458053345;0,404141016769926;0,404100574358561;0
"Merops leschenaulti";0,00899791244618655;0,398226678565616;0,398186828002365;0
"Merops malimbicus";0,0114270029927895;0,521587232539367;0,521535037279431;0
"Merops nubicus";0,0108278680297456;0,49174460866999;0,491695399762888;0
"Colius striatus";0,00851221484588365;0,37542716384411;0,375389594829415;0
"Colius leucocephalus";0,00884585005774332;0,391460408619107;0,391421235156822;0
"Colius castanotus";0,00931906793107528;0,415186345128873;0,415144797410958;0
"Colius colius";0,00931906793107528;0,415186345128873;0,415144797410958;0
"Urocolius macrourus";0,00899791244618655;0,398226678565616;0,398186828002365;0
"Urocolius indicus";0,00931906793107528;0,415186345128873;0,415144797410958;0
"Clamator jacobinus";0,00838004604675142;0,369077721302932;0,369040787677264;0
"Clamator levaillantii";0,00838004604675142;0,369077721302932;0,369040787677264;0
"Clamator coromandus";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Clamator glandarius";0,00829540395032809;0,362272890429203;0,362236637763294;0
"Pachycoccyx audeberti";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cuculus crassirostris";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cuculus sparverioides";0,0101340408716537;0,459607469492875;0,459561476550867;0
"Cuculus varius";0,00974023193732247;0,439111313582547;0,439067371691866;0
"Cuculus vagans";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cuculus fugax";0,0102928633398868;0,462430652497031;0,462384377038961;0
"Cuculus solitarius";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Cuculus clamosus";0,00821401330775372;0,358579300972746;0,358543417924515;0
"Cuculus micropterus";0,0100619989750014;0,455669819277875;0,455624220376716;0
"Cuculus canorus";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cuculus gularis";0,00815605022506462;0,357754635260883;0,35771883473699;0
"Cuculus saturatus";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cuculus poliocephalus";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cuculus rochii";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cuculus pallidus";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cercococcyx mechowi";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cercococcyx olivinus";0,00974023193732247;0,439111313582547;0,439067371691866;0
"Cercococcyx montanus";0,00974023193732247;0,439111313582547;0,439067371691866;0
"Cacomantis sonneratii";0,0081975176035157;0,359055261015326;0,35901933033775;0
"Cacomantis merulinus";0,0101340408716537;0,459607469492875;0,459561476550867;0
"Cacomantis variolosus";0,008767012999101;0,387999037828742;0,387960210746002;0
"Cacomantis castaneiventris";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cacomantis heinrichi";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Cacomantis flabelliformis";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Rhamphomantis megarhynchus";0,008767012999101;0,387999037828742;0,387960210746002;0
"Chrysococcyx minutillus";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Chrysococcyx lucidus";0,00874153475856917;0,387956481970634;0,38791765914646;0,0764490876541673
"Chrysococcyx basalis";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Chrysococcyx ruficollis";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Chrysococcyx meyeri";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Chrysococcyx maculatus";0,0107450964218685;0,490174093869507;0,490125042123898;0
"Chrysococcyx xanthorhynchus";0,008767012999101;0,387999037828742;0,387960210746002;0
"Chrysococcyx osculans";0,00883686181304767;0,388680345896989;0,388641450635716;0
"Chrysococcyx flavigularis";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Chrysococcyx klaas";0,008767012999101;0,387999037828742;0,387960210746002;0
"Chrysococcyx cupreus";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Chrysococcyx caprius";0,0100618970678336;0,455266792093344;0,455221233523136;0
"Caliechthrus leucolophus";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Surniculus lugubris";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Microdynamis parva";0,00987584340222283;0,446378108982669;0,446333439903415;0
"Eudynamys scolopaceus";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Eudynamys taitensis";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Scythrops novaehollandiae";0,0084239283440937;0,372274802631697;0,372237549073943;0
"Ceuthmochares aereus";0,00910548322794403;0,405919067734792;0,40587844739378;0
"Phaenicophaeus diardi";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Phaenicophaeus sumatranus";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Phaenicophaeus tristis";0,008767012999101;0,387999037828742;0,387960210746002;0
"Phaenicophaeus viridirostris";0,008767012999101;0,387999037828742;0,387960210746002;0
"Phaenicophaeus leschenaultii";0,00888037490022082;0,391827383425118;0,391788173239645;0
"Phaenicophaeus chlorophaeus";0,00910548322794403;0,405919067734792;0,40587844739378;0
"Phaenicophaeus javanicus";0,00828852693615925;0,364806743301231;0,364770237072541;0
"Phaenicophaeus calyorhynchus";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Phaenicophaeus curvirostris";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Phaenicophaeus pyrrhocephalus";0,00974023193732247;0,439111313582547;0,439067371691866;0
"Phaenicophaeus superciliosus";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Phaenicophaeus cumingi";0,00852557087372039;0,373867348587474;0,373829935663569;0
"Carpococcyx radiatus";0,00927076876031904;0,411358663115766;0,411317498434177;0
"Carpococcyx viridis";0,00927076876031904;0,411358663115766;0,411317498434177;0
"Carpococcyx renauldi";0,00821401330775372;0,358579300972746;0,358543417924515;0
"Coua gigas";0,00927076876031904;0,411358663115766;0,411317498434177;0
"Coua coquereli";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Coua serriana";0,00881986180472748;0,38813057340477;0,388091733159258;0
"Coua reynaudii";0,00883686181304767;0,388680345896989;0,388641450635716;0
"Coua cursor";0,00927076876031904;0,411358663115766;0,411317498434177;0
"Coua ruficeps";0,00927076876031904;0,411358663115766;0,411317498434177;0
"Coua cristata";0,00976353846913695;0,439641619837012;0,439597624878558;0
"Coua verreauxi";0,00974023193732246;0,439111313582547;0,439067371691866;0
"Coua caerulea";0,00889864310758725;0,394239050984248;0,394199599463085;0
"Centropus milo";0,00888037490022083;0,391827383425118;0,391788173239645;0
"Centropus goliath";0,00899791244618656;0,398226678565616;0,398186828002365;0
"Centropus violaceus";0,00865533865862541;0,380319743791853;0,380281685176443;0
"Centropus menbeki";0,00865533865862541;0,380319743791853;0,380281685176443;0
"Centropus ateralbus";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Centropus phasianinus";0,00878142035285318;0,386001714503663;0,385963087293166;0
"Centropus spilopterus";0,00810249389758409;0,353394051974787;0,353358687814678;0
"Centropus bernsteini";0,00810249389758409;0,353394051974787;0,353358687814678;0
"Centropus chalybeus";0,00865533865862541;0,380319743791853;0,380281685176443;0
"Centropus rectunguis";0,00974023193732245;0,439111313582547;0,439067371691866;0
"Centropus steerii";0,00810249389758409;0,353394051974787;0,353358687814678;0
"Centropus sinensis";0,00881986180472747;0,38813057340477;0,388091733159258;0
"Centropus andamanensis";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Centropus nigrorufus";0,00883686181304767;0,388680345896989;0,388641450635716;0
"Centropus viridis";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Centropus toulou";0,00883686181304767;0,388680345896989;0,388641450635716;0
"Centropus grillii";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Centropus bengalensis";0,00909458277753391;0,402364282301957;0,402324017688497;0
"Centropus chlororhynchus";0,00826796043047547;0,361867031247044;0,361830819195483;0
"Centropus leucogaster";0,00883686181304767;0,388680345896989;0,388641450635716;0
"Centropus anselli";0,00883686181304767;0,388680345896989;0,388641450635716;0
"Centropus monachus";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Centropus cupreicaudus";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Centropus senegalensis";0,00927076876031904;0,411358663115766;0,411317498434177;0
"Centropus superciliosus";0,0082954039503281;0,362272890429203;0,362236637763294;0
"Centropus melanops";0,00810249389758409;0,353394051974787;0,353358687814678;0
"Centropus celebensis";0,00899791244618656;0,398226678565616;0,398186828002365;0
"Centropus unirufus";0,00810249389758409;0,353394051974787;0,353358687814678;0
"Coccycua pumila";0,00829540395032809;0,362272890429203;0,362236637763294;0
"Coccycua cinerea";0,00829540395032809;0,362272890429203;0,362236637763294;0
"Coccyzus erythropthalmus";0,00803674141948589;0,350534264720014;0,350499186738956;0
"Coccyzus americanus";0,0101340408716537;0,459607469492875;0,459561476550867;0
"Coccyzus euleri";0,0082954039503281;0,362272890429203;0,362236637763294;0
